2023-09-12^10:53:53:377^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:53:53:377^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:53:53:377^INFO^              handle^0142^b"{'this_is_test': 1965}"
2023-09-12^10:53:53:377^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1965}^22 r[2057]w[2057]
2023-09-12^10:53:54:378^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:53:54:378^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:53:54:378^INFO^              handle^0142^b"{'this_is_test': 1966}"
2023-09-12^10:53:54:378^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1966}^22 r[2058]w[2058]
2023-09-12^10:53:55:378^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:53:55:378^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:53:55:379^INFO^              handle^0142^b"{'this_is_test': 1967}"
2023-09-12^10:53:55:379^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1967}^22 r[2059]w[2059]
2023-09-12^10:53:56:379^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:53:56:379^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:53:56:379^INFO^              handle^0142^b"{'this_is_test': 1968}"
2023-09-12^10:53:56:380^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1968}^22 r[2060]w[2060]
2023-09-12^10:53:57:379^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:53:57:379^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:53:57:379^INFO^              handle^0142^b"{'this_is_test': 1969}"
2023-09-12^10:53:57:379^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1969}^22 r[2061]w[2061]
2023-09-12^10:53:58:379^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:53:58:379^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:53:58:379^INFO^              handle^0142^b"{'this_is_test': 1970}"
2023-09-12^10:53:58:380^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1970}^22 r[2062]w[2062]
2023-09-12^10:53:59:380^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:53:59:381^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:53:59:382^INFO^              handle^0142^b"{'this_is_test': 1971}"
2023-09-12^10:53:59:382^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1971}^22 r[2063]w[2063]
2023-09-12^10:54:00:380^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:54:00:380^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:54:00:380^INFO^              handle^0142^b"{'this_is_test': 1972}"
2023-09-12^10:54:00:380^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1972}^22 r[2064]w[2064]
2023-09-12^10:54:01:381^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:54:01:381^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:54:01:381^INFO^              handle^0142^b"{'this_is_test': 1973}"
2023-09-12^10:54:01:381^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1973}^22 r[2065]w[2065]
2023-09-12^10:54:02:381^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:54:02:381^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:54:02:381^INFO^              handle^0142^b"{'this_is_test': 1974}"
2023-09-12^10:54:02:381^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1974}^22 r[2066]w[2066]
2023-09-12^10:54:03:382^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:54:03:382^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:54:03:382^INFO^              handle^0142^b"{'this_is_test': 1975}"
2023-09-12^10:54:03:382^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1975}^22 r[2067]w[2067]
2023-09-12^10:54:04:382^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:54:04:383^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:54:04:384^INFO^              handle^0142^b"{'this_is_test': 1976}"
2023-09-12^10:54:04:384^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1976}^22 r[2068]w[2068]
2023-09-12^10:54:05:382^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:54:05:382^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:54:05:382^INFO^              handle^0142^b"{'this_is_test': 1977}"
2023-09-12^10:54:05:382^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1977}^22 r[2069]w[2069]
2023-09-12^10:54:06:383^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:54:06:383^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:54:06:383^INFO^              handle^0142^b"{'this_is_test': 1978}"
2023-09-12^10:54:06:383^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1978}^22 r[2070]w[2070]
2023-09-12^10:54:07:383^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:54:07:383^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:54:07:384^INFO^              handle^0142^b"{'this_is_test': 1979}"
2023-09-12^10:54:07:384^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1979}^22 r[2071]w[2071]
2023-09-12^10:54:07:588^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:54:07:588^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:54:07:588^INFO^              handle^0142^b'HB'
2023-09-12^10:54:07:589^INFO^                 pub^0128^PUB[MYDATA], ^HB^2 r[2072]w[2072]
2023-09-12^10:54:08:383^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:54:08:383^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:54:08:383^INFO^              handle^0142^b"{'this_is_test': 1980}"
2023-09-12^10:54:08:383^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1980}^22 r[2073]w[2073]
2023-09-12^10:54:09:384^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:54:09:392^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:54:09:392^INFO^              handle^0142^b"{'this_is_test': 1981}"
2023-09-12^10:54:09:392^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1981}^22 r[2074]w[2074]
2023-09-12^10:54:10:385^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:54:10:385^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:54:10:385^INFO^              handle^0142^b"{'this_is_test': 1982}"
2023-09-12^10:54:10:385^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1982}^22 r[2075]w[2075]
2023-09-12^10:54:11:385^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:54:11:385^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:54:11:385^INFO^              handle^0142^b"{'this_is_test': 1983}"
2023-09-12^10:54:11:385^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1983}^22 r[2076]w[2076]
2023-09-12^10:54:12:385^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:54:12:386^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:54:12:386^INFO^              handle^0142^b"{'this_is_test': 1984}"
2023-09-12^10:54:12:386^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1984}^22 r[2077]w[2077]
2023-09-12^10:54:13:385^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:54:13:385^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:54:13:386^INFO^              handle^0142^b"{'this_is_test': 1985}"
2023-09-12^10:54:13:386^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1985}^22 r[2078]w[2078]
2023-09-12^10:54:14:386^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:54:14:386^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:54:14:386^INFO^              handle^0142^b"{'this_is_test': 1986}"
2023-09-12^10:54:14:386^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1986}^22 r[2079]w[2079]
2023-09-12^10:54:15:386^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:54:15:386^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:54:15:386^INFO^              handle^0142^b"{'this_is_test': 1987}"
2023-09-12^10:54:15:386^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1987}^22 r[2080]w[2080]
2023-09-12^10:54:16:387^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:54:16:387^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:54:16:387^INFO^              handle^0142^b"{'this_is_test': 1988}"
2023-09-12^10:54:16:388^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1988}^22 r[2081]w[2081]
2023-09-12^10:54:17:387^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:54:17:387^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:54:17:387^INFO^              handle^0142^b"{'this_is_test': 1989}"
2023-09-12^10:54:17:387^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1989}^22 r[2082]w[2082]
2023-09-12^10:54:18:387^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:54:18:387^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:54:18:387^INFO^              handle^0142^b"{'this_is_test': 1990}"
2023-09-12^10:54:18:387^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1990}^22 r[2083]w[2083]
2023-09-12^10:54:19:388^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:54:19:391^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:54:19:391^INFO^              handle^0142^b"{'this_is_test': 1991}"
2023-09-12^10:54:19:391^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1991}^22 r[2084]w[2084]
2023-09-12^10:54:20:388^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:54:20:388^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:54:20:388^INFO^              handle^0142^b"{'this_is_test': 1992}"
2023-09-12^10:54:20:388^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1992}^22 r[2085]w[2085]
2023-09-12^10:54:21:388^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:54:21:388^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:54:21:389^INFO^              handle^0142^b"{'this_is_test': 1993}"
2023-09-12^10:54:21:389^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1993}^22 r[2086]w[2086]
2023-09-12^10:54:22:389^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:54:22:389^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:54:22:389^INFO^              handle^0142^b"{'this_is_test': 1994}"
2023-09-12^10:54:22:389^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1994}^22 r[2087]w[2087]
2023-09-12^10:54:23:390^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:54:23:390^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:54:23:390^INFO^              handle^0142^b"{'this_is_test': 1995}"
2023-09-12^10:54:23:390^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1995}^22 r[2088]w[2088]
2023-09-12^10:54:24:390^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:54:24:390^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:54:24:391^INFO^              handle^0142^b"{'this_is_test': 1996}"
2023-09-12^10:54:24:391^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1996}^22 r[2089]w[2089]
2023-09-12^10:54:25:390^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:54:25:390^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:54:25:390^INFO^              handle^0142^b"{'this_is_test': 1997}"
2023-09-12^10:54:25:390^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1997}^22 r[2090]w[2090]
2023-09-12^10:54:26:390^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:54:26:390^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:54:26:390^INFO^              handle^0142^b"{'this_is_test': 1998}"
2023-09-12^10:54:26:390^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1998}^22 r[2091]w[2091]
2023-09-12^10:54:27:391^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:54:27:391^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:54:27:391^INFO^              handle^0142^b"{'this_is_test': 1999}"
2023-09-12^10:54:27:391^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 1999}^22 r[2092]w[2092]
2023-09-12^10:54:28:391^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:54:28:391^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:54:28:391^INFO^              handle^0142^b"{'this_is_test': 2000}"
2023-09-12^10:54:28:391^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 2000}^22 r[2093]w[2093]
2023-09-12^10:54:29:392^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:54:29:395^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:54:29:395^INFO^              handle^0142^b"{'this_is_test': 2001}"
2023-09-12^10:54:29:395^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 2001}^22 r[2094]w[2094]
2023-09-12^10:54:30:392^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:54:30:392^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:54:30:393^INFO^              handle^0142^b"{'this_is_test': 2002}"
2023-09-12^10:54:30:393^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 2002}^22 r[2095]w[2095]
2023-09-12^10:54:31:392^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:54:31:392^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:54:31:392^INFO^              handle^0142^b"{'this_is_test': 2003}"
2023-09-12^10:54:31:392^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 2003}^22 r[2096]w[2096]
2023-09-12^10:54:32:393^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:54:32:394^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:54:32:394^INFO^              handle^0142^b"{'this_is_test': 2004}"
2023-09-12^10:54:32:394^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 2004}^22 r[2097]w[2097]
2023-09-12^10:54:33:393^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:54:33:393^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:54:33:393^INFO^              handle^0142^b"{'this_is_test': 2005}"
2023-09-12^10:54:33:393^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 2005}^22 r[2098]w[2098]
2023-09-12^10:54:34:394^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:54:34:396^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:54:34:396^INFO^              handle^0142^b"{'this_is_test': 2006}"
2023-09-12^10:54:34:396^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 2006}^22 r[2099]w[2099]
2023-09-12^10:54:35:394^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:54:35:394^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:54:35:394^INFO^              handle^0142^b"{'this_is_test': 2007}"
2023-09-12^10:54:35:394^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 2007}^22 r[2100]w[2100]
2023-09-12^10:54:36:395^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:54:36:396^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:54:36:396^INFO^              handle^0142^b"{'this_is_test': 2008}"
2023-09-12^10:54:36:396^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 2008}^22 r[2101]w[2101]
2023-09-12^10:54:37:395^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:54:37:395^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:54:37:395^INFO^              handle^0142^b"{'this_is_test': 2009}"
2023-09-12^10:54:37:395^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 2009}^22 r[2102]w[2102]
2023-09-12^10:54:37:589^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:54:37:589^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:54:37:589^INFO^              handle^0142^b'HB'
2023-09-12^10:54:37:589^INFO^                 pub^0128^PUB[MYDATA], ^HB^2 r[2103]w[2103]
2023-09-12^10:54:38:396^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:54:38:396^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:54:38:396^INFO^              handle^0142^b"{'this_is_test': 2010}"
2023-09-12^10:54:38:396^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 2010}^22 r[2104]w[2104]
2023-09-12^10:54:39:396^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:54:39:396^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:54:39:396^INFO^              handle^0142^b"{'this_is_test': 2011}"
2023-09-12^10:54:39:397^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 2011}^22 r[2105]w[2105]
2023-09-12^10:54:40:397^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:54:40:397^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:54:40:397^INFO^              handle^0142^b"{'this_is_test': 2012}"
2023-09-12^10:54:40:397^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 2012}^22 r[2106]w[2106]
2023-09-12^10:54:41:397^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:54:41:397^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:54:41:397^INFO^              handle^0142^b"{'this_is_test': 2013}"
2023-09-12^10:54:41:397^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 2013}^22 r[2107]w[2107]
2023-09-12^10:54:42:397^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:54:42:397^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:54:42:397^INFO^              handle^0142^b"{'this_is_test': 2014}"
2023-09-12^10:54:42:397^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 2014}^22 r[2108]w[2108]
2023-09-12^10:54:43:397^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:54:43:397^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:54:43:397^INFO^              handle^0142^b"{'this_is_test': 2015}"
2023-09-12^10:54:43:398^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 2015}^22 r[2109]w[2109]
2023-09-12^10:54:44:398^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:54:44:398^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:54:44:398^INFO^              handle^0142^b"{'this_is_test': 2016}"
2023-09-12^10:54:44:398^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 2016}^22 r[2110]w[2110]
2023-09-12^10:54:45:399^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:54:45:399^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:54:45:399^INFO^              handle^0142^b"{'this_is_test': 2017}"
2023-09-12^10:54:45:399^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 2017}^22 r[2111]w[2111]
2023-09-12^10:54:46:399^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:54:46:399^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:54:46:400^INFO^              handle^0142^b"{'this_is_test': 2018}"
2023-09-12^10:54:46:400^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 2018}^22 r[2112]w[2112]
2023-09-12^10:54:47:400^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:54:47:400^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:54:47:400^INFO^              handle^0142^b"{'this_is_test': 2019}"
2023-09-12^10:54:47:400^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 2019}^22 r[2113]w[2113]
2023-09-12^10:54:48:400^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:54:48:400^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:54:48:400^INFO^              handle^0142^b"{'this_is_test': 2020}"
2023-09-12^10:54:48:400^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 2020}^22 r[2114]w[2114]
2023-09-12^10:54:49:400^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:54:49:400^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:54:49:400^INFO^              handle^0142^b"{'this_is_test': 2021}"
2023-09-12^10:54:49:400^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 2021}^22 r[2115]w[2115]
2023-09-12^10:54:50:400^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:54:50:400^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:54:50:400^INFO^              handle^0142^b"{'this_is_test': 2022}"
2023-09-12^10:54:50:400^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 2022}^22 r[2116]w[2116]
2023-09-12^10:54:51:400^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:54:51:400^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:54:51:401^INFO^              handle^0142^b"{'this_is_test': 2023}"
2023-09-12^10:54:51:401^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 2023}^22 r[2117]w[2117]
2023-09-12^10:54:52:401^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:54:52:401^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:54:52:402^INFO^              handle^0142^b"{'this_is_test': 2024}"
2023-09-12^10:54:52:402^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 2024}^22 r[2118]w[2118]
2023-09-12^10:54:53:402^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:54:53:402^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:54:53:402^INFO^              handle^0142^b"{'this_is_test': 2025}"
2023-09-12^10:54:53:402^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 2025}^22 r[2119]w[2119]
2023-09-12^10:54:54:402^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:54:54:402^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:54:54:402^INFO^              handle^0142^b"{'this_is_test': 2026}"
2023-09-12^10:54:54:403^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 2026}^22 r[2120]w[2120]
2023-09-12^10:54:55:402^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:54:55:403^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:54:55:403^INFO^              handle^0142^b"{'this_is_test': 2027}"
2023-09-12^10:54:55:403^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 2027}^22 r[2121]w[2121]
2023-09-12^10:54:56:403^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:54:56:403^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:54:56:403^INFO^              handle^0142^b"{'this_is_test': 2028}"
2023-09-12^10:54:56:403^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 2028}^22 r[2122]w[2122]
2023-09-12^10:54:57:403^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:54:57:404^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:54:57:404^INFO^              handle^0142^b"{'this_is_test': 2029}"
2023-09-12^10:54:57:404^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 2029}^22 r[2123]w[2123]
2023-09-12^10:54:58:404^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:54:58:404^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:54:58:404^INFO^              handle^0142^b"{'this_is_test': 2030}"
2023-09-12^10:54:58:405^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 2030}^22 r[2124]w[2124]
2023-09-12^10:54:59:404^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:54:59:404^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:54:59:404^INFO^              handle^0142^b"{'this_is_test': 2031}"
2023-09-12^10:54:59:404^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 2031}^22 r[2125]w[2125]
2023-09-12^10:55:00:404^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:55:00:405^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:55:00:405^INFO^              handle^0142^b"{'this_is_test': 2032}"
2023-09-12^10:55:00:405^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 2032}^22 r[2126]w[2126]
2023-09-12^10:55:01:405^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:55:01:405^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:55:01:405^INFO^              handle^0142^b"{'this_is_test': 2033}"
2023-09-12^10:55:01:405^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 2033}^22 r[2127]w[2127]
2023-09-12^10:55:02:405^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:55:02:405^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:55:02:405^INFO^              handle^0142^b"{'this_is_test': 2034}"
2023-09-12^10:55:02:405^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 2034}^22 r[2128]w[2128]
2023-09-12^10:55:03:406^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:55:03:406^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:55:03:406^INFO^              handle^0142^b"{'this_is_test': 2035}"
2023-09-12^10:55:03:406^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 2035}^22 r[2129]w[2129]
2023-09-12^10:55:04:406^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:55:04:407^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:55:04:407^INFO^              handle^0142^b"{'this_is_test': 2036}"
2023-09-12^10:55:04:407^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 2036}^22 r[2130]w[2130]
2023-09-12^10:55:05:406^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:55:05:408^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:55:05:408^INFO^              handle^0142^b"{'this_is_test': 2037}"
2023-09-12^10:55:05:408^INFO^                 pub^0128^PUB[MYDATA], ^{'this_is_test': 2037}^22 r[2131]w[2131]
2023-09-12^10:55:06:407^INFO^                 mon^0171^[<class 'list'>]
2023-09-12^10:55:06:407^INFO^                 mon^0172^mon data for topic[MYDATA]
2023-09-12^10:55:06:407^INFO^              handle^0142^b"{'this_is_test': 2038}"
